date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2023-07-25 00:00:00-04:00,190.83280156435973,191.92846454581797,190.42809382758358,191.11904907226562,37283200,AAPL,0.004513550073667272,0.004503394553366841,1.6397466216465348,0.8587493896484375,1.500370718234393,191.1585358152224,-0.1783823808117626,188.98201065063478,2.0998366497923158,52378725.0,190.0391830444336,188.98201065063478,181.59092926025392,155.63154514312745,189.96742315779082,188.26590038884433,181.88709943619253,62.7989594078783,2.628365919516085,2.9290404693418464,-0.30067454982576125,193.1816839502194,188.98201065063478,184.78233735105016,0.044445217670463076,0.7544291268849673,2.8708987720947046,60.36111297531785,53.05245501382708,122.46164898934784,1,0,0,0,0,0,1,3,0
2023-07-26 00:00:00-04:00,191.1683748904412,193.11292972833346,190.82290485561143,191.98765563964844,47471900,AAPL,0.004544845590218394,0.004534548965424945,1.651743862439219,0.8686065673828125,2.2900248727220287,191.97449674119775,0.2732785812376619,189.29985122680665,2.0463072926323216,52215780.0,190.50607147216797,189.29985122680665,182.02386352539062,155.87699520111084,190.3347381544922,188.6203532698733,182.28319967946533,64.63529834263778,2.6180965097343005,2.866851677420337,-0.24875516768603667,193.3924658120713,189.29985122680665,185.207236641542,0.043239490773409425,0.828372530181459,2.8294077792823704,67.92749995487381,60.389734764155776,122.4969735651514,1,0,0,0,0,0,1,3,0
2023-07-27 00:00:00-04:00,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200,AAPL,-0.006580855362573357,-0.006602604663071638,1.6342931196219146,-1.2634429931640625,4.589930747929799,191.8132936150457,-0.0002464615909621992,189.49578704833985,1.9814837448575562,52027950.0,190.77061157226564,189.49578704833985,182.44139953613282,156.14236316680908,190.40555169849077,188.82072082955054,182.61421979581903,59.99614898321315,2.479427342960747,2.7893668105284193,-0.3099394675676721,193.45875453805496,189.49578704833985,185.53281955862474,0.04182644428611144,0.6549880993639988,2.955159419900044,56.92171324790478,61.736775392698824,122.53217170693108,1,0,0,0,0,0,1,1,0
2023-07-28 00:00:00-04:00,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400,AAPL,0.013507954284167178,0.013417535210809052,1.6698770306528634,2.5762939453125,2.457842612186738,193.00767210733443,0.01751362194006778,189.80375747680665,2.0728024951122506,52125155.0,191.27797241210936,189.80375747680665,182.91046142578125,156.418991355896,190.9319071336373,189.24736709262163,183.03328986624953,65.44282209183581,2.5480441527447226,2.74110227897168,-0.1930581262269575,193.94936246703116,189.80375747680665,185.65815248658214,0.043683065555022965,0.9217417148082951,2.9845025702437686,79.3636768426035,68.0709633484607,122.56856642030768,1,0,0,0,0,0,1,3,-1
2023-07-31 00:00:00-04:00,193.52751377225187,193.9519673452193,192.7378442652397,193.9124755859375,38824100,AAPL,0.003165894414508541,0.003160893522869964,1.6783295794316317,0.611968994140625,1.2141230799796006,193.53409573213216,-0.19604525857606114,189.92615432739257,2.241445073786562,49805700.0,191.52079315185546,189.92615432739257,183.3795230102539,156.7057540512085,191.47382867041915,189.6916631396041,183.45992460035495,66.60592364362465,2.621584260766241,2.7171986753305926,-0.0956144145643516,194.4090444749657,189.92615432739257,185.44326417981944,0.047206664752928916,0.9446150950969632,2.8580468923677564,81.76200013086957,72.68246340712595,122.5980173433944,1,0,0,0,0,0,1,3,0
2023-08-01 00:00:00-04:00,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100,AAPL,-0.004275805760164619,-0.004284973158957567,1.6668775623882786,-0.829132080078125,1.4312676139579708,193.3432732036556,-0.09398801260042089,190.0816192626953,2.3501355777950645,49991545.0,191.70636291503905,190.0816192626953,183.78541198730468,156.9915152359009,191.76646773140828,190.01468031734268,183.8373135770414,63.48810592807271,2.5831839599704267,2.6903957322585597,-0.10721177228813294,194.78189041828543,190.0816192626953,185.3813481071052,0.04945529371879223,0.8193139442172457,2.7561340867670574,69.53473755447695,76.88680484265001,122.62460741258779,1,0,0,0,0,0,1,3,0
2023-08-02 00:00:00-04:00,192.52068429221174,192.65887532596588,189.37190180440743,190.09246826171875,50389300,AAPL,-0.015490073819080408,-0.015611298494749841,1.6255674320804347,-2.990875244140625,3.2869735215584512,190.7077484640307,0.43252755500339735,190.1433120727539,2.3324694218603645,50164995.0,191.45761413574218,190.1433120727539,184.12931182861328,157.23947704315185,191.46210419146473,190.02208869299756,184.08261376075424,53.71956662444738,2.2850719218089637,2.6093309701686405,-0.3242590483596768,194.80825091647463,190.1433120727539,185.47837322903317,0.049067608982595226,0.4945504311269172,2.8243703449588353,34.30206015508609,61.86626594681087,122.66124534374181,1,0,0,0,0,0,1,1,0
2023-08-03 00:00:00-04:00,189.095510599245,189.8851650044284,188.22687267951244,188.70066833496094,61235200,AAPL,-0.007321699483861632,-0.007348634680336368,1.6063438163681276,-1.3917999267578125,1.6582923249159478,188.93756867296725,0.21524212481618132,190.11172485351562,2.3482531762929417,50972040.0,191.26414184570314,190.11172485351562,184.46432739257813,157.50312854766847,190.96002494482767,189.8962391350893,184.2637139401349,49.873882331869,1.9144408787011002,2.4703529518751326,-0.5559120731740324,194.8082312061015,190.11172485351562,185.41521850092974,0.04940785589320832,0.3497759384720343,2.7558864333336546,6.3659590067415746,36.7342522387682,122.70455938055535,1,0,0,0,0,0,1,1,0
2023-08-04 00:00:00-04:00,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800,AAPL,-0.04801989409127927,-0.04921114156382543,1.4811874623406696,-9.061386108398438,5.389481056244904,181.38970720822576,0.8936298076923077,189.6828399658203,3.302110315050125,54429130.0,190.28199615478516,189.6828399658203,184.67023376464843,157.70167377471924,188.90170808696126,188.919386096182,184.08236367685754,33.20651677682825,0.8793978262662847,2.152161926753363,-1.2727641004870782,196.28706059592056,189.6828399658203,183.07861933572005,0.0696343499632365,-0.2603893253870091,3.2112151998116807,0.42922919223288203,13.69908278468685,122.77709584866504,1,0,0,0,0,0,3,1,1
2023-08-07 00:00:00-04:00,179.77748800777417,180.76457131743229,175.0592309925441,176.53985595703125,97576100,AAPL,-0.017253610853455892,-0.01740418892090962,1.4383780194109699,-3.09942626953125,5.705340324888198,177.4545527556692,-0.15851334290011454,189.20114440917968,4.3707071699468685,56311825.0,188.90995178222656,189.20114440917968,184.80862365722658,157.8781385421753,186.65409860879217,187.7403832257867,183.78657906039376,29.566786014438108,-0.18880264744174724,1.683969011914341,-1.8727716593560881,197.9425587490734,189.20114440917968,180.45973006928594,0.09240339816326841,-0.2242128081244997,3.3893669944600036,7.183912920701155,4.659700373225204,122.83390682699593,1,0,0,0,0,0,3,1,0
2023-08-08 00:00:00-04:00,177.36897457174686,177.94148460917899,175.2862285117603,177.47755432128906,67823000,AAPL,0.005311539194220449,0.005297482722279681,1.4513295598313967,0.9376983642578125,2.655256097418686,176.9017558140761,-0.3049220044662576,188.79249267578126,5.0495165902961014,57371070.0,187.5458023071289,188.79249267578126,184.94306427001953,158.05875148773194,184.98563601106432,186.76297094916788,183.5391663255269,31.995358252721303,-0.9487581046517732,1.1574235886011182,-2.1061816932528914,198.89152585637348,188.79249267578126,178.69345949518905,0.10698553779821715,-0.06019908797985957,3.3369305018141953,12.342434361159107,6.651858824697714,122.87292644910906,1,0,1,0,0,0,3,1,0
2023-08-09 00:00:00-04:00,178.53369611433408,178.59291868404023,174.72355515909632,175.88832092285156,60378500,AAPL,-0.008954559941481421,-0.008994892970236867,1.4293789823515612,-1.5892333984375,3.869363524943907,176.4015982553294,-0.10976364949943229,188.2209701538086,5.81408350190209,57352485.0,185.9358688354492,188.2209701538086,184.99755096435547,158.23372730255127,183.33157872229836,185.7272899942806,183.23913317248082,30.100993690614885,-1.660129197160046,0.5939130314488853,-2.2540422286089314,199.84913715761277,188.2209701538086,176.5928031500044,0.12355867674363794,-0.030292058366653093,3.374961432037746,5.844505418229127,8.456950900029797,122.90729465241671,1,0,0,0,0,0,3,1,0
2023-08-10 00:00:00-04:00,177.16169386807627,178.41529378720278,175.30598763799586,175.67120361328125,54686900,AAPL,-0.0012344043563048412,-0.001235166860919543,1.4263801463526309,-0.2171173095703125,3.1093061492069296,176.4641616794933,-0.09426534279586274,187.60058975219727,6.456521658883089,58019715.0,184.4305679321289,187.60058975219727,185.01077728271486,158.38855548858643,181.9387832479316,184.76956748180447,182.94235162113966,29.841048307767096,-2.2158722692942376,0.03195597130026069,-2.2478282405944983,200.51363306996345,187.60058975219727,174.68754643443108,0.13766527423845626,0.03808773635479169,3.3559860546926874,4.755064663992061,7.647334814460097,122.93842142047869,1,0,0,0,0,1,3,1,0
2023-08-11 00:00:00-04:00,175.2659575562626,176.5508864753638,174.5048729038775,175.73049926757812,52036700,AAPL,0.0003375377015542025,0.00033748074851972106,1.4271991411303273,0.059295654296875,2.0460135714862986,175.59541954893982,-0.04846133169003908,186.97576980590821,6.976447419126373,58540740.0,182.67356719970704,186.97576980590821,185.0261767578125,158.53296977996825,180.81000434241278,183.90870384235436,182.6595338817843,30.018792658448177,-2.621301264848114,-0.4986954759294143,-2.1226057889186998,200.92866464416096,186.97576980590821,173.02287496765547,0.14924816036577004,0.09702733129255489,3.262416591606517,6.083138924881891,5.560903002367692,122.96752599771017,1,0,1,0,0,0,3,1,0
2023-08-14 00:00:00-04:00,175.90840396188517,177.60848075837384,175.2560457553654,177.3811492919922,43675600,AAPL,0.009393076508026565,0.009349235883290143,1.4499980083631807,1.6506500244140625,2.352435003008452,176.7485586019105,-0.16067698374416517,186.27061386108397,7.205739087899914,58198510.0,181.0204345703125,186.27061386108397,185.01852355957033,158.67143894195556,180.1865761514272,183.2870319804151,182.45253840767484,34.95869942480057,-2.7773969002735726,-0.954435760798246,-1.8229611394753267,200.6820920368838,186.27061386108397,171.85913568528414,0.1547370020109297,0.19158387291529777,3.1974179067066553,14.275793482795013,8.371332357222988,122.99246402179406,1,0,0,0,0,0,3,1,0
2023-08-15 00:00:00-04:00,176.80786722765603,177.40090780634856,174.99906405268155,175.39442443847656,43622600,AAPL,-0.011200315599743993,-0.011263511453260037,1.422557257450769,-1.986724853515625,2.401843753667009,175.93146543250222,-0.0012134922015953897,185.47895278930665,7.496369736088277,57965230.0,179.2515426635742,185.47895278930665,184.95415832519532,158.8146640396118,179.3152758399816,182.53535507165904,182.17574962456902,32.028227088011164,-3.0265279773087173,-1.3688542041003402,-1.657673773208377,200.4716922614832,185.47895278930665,170.48621331713008,0.16166512961939622,0.16368626729141497,3.1405911814895378,4.41510212742923,8.258011511702044,123.01697046175123,1,0,0,0,0,0,3,1,0
2023-08-16 00:00:00-04:00,175.07815356283987,176.47180884084688,174.45544657600635,174.52464294433594,46964900,AAPL,-0.0049590030978762245,-0.004971339755653827,1.410543788506288,-0.869781494140625,2.0163622648405237,175.15063278706305,0.07661854176504845,184.57618713378906,7.6811065725950565,56288110.0,177.69476013183595,184.57618713378906,184.899443359375,158.97589427947997,178.44425167713692,181.77243010715208,181.8757062253442,30.8105316659407,-3.2566100744921016,-1.7464053781786926,-1.510204696313409,199.93840027897917,184.57618713378906,169.21397398859895,0.16645931833075403,0.17284843354096247,3.060289116014608,0.35065563801207444,6.347183749412106,123.04294023622546,0,-1,0,0,0,0,2,2,-1
2023-08-17 00:00:00-04:00,175.08806261090004,175.45377181529804,171.47045533667884,171.98443603515625,66062900,AAPL,-0.01455500418923572,-0.014661967431757468,1.3754583135662428,-2.5402069091796875,3.9833164786192015,172.96955439571104,0.40664411081467233,183.6436393737793,8.030972610374892,56612195.0,176.02313690185548,183.6436393737793,184.80122833251954,159.07067584991455,177.26973974223134,180.84024019553343,181.48781327670937,27.519785175950545,-3.6023990485220168,-2.1176041122473577,-1.484794936274659,199.70558459452909,183.6436393737793,167.58169415302953,0.17492514606572435,0.13705506467669293,3.126219641914936,2.2623966681848895,2.3427181445420646,123.07789948450822,0,0,0,0,0,0,2,2,0
2023-08-18 00:00:00-04:00,170.30410101859755,173.07166917955516,169.96804315644715,172.46873474121094,61172200,AAPL,0.0028159449611806497,0.0028119876155394117,1.3821474734348245,0.4842987060546875,3.1036260231080064,171.83614902573777,-0.07403096140193666,182.79403915405274,8.27818100265748,56073220.0,175.30608215332032,182.79403915405274,184.74013977050782,159.1796700668335,176.3968297420458,180.04295396178844,181.13412392237612,29.07511595936853,-3.7936298402445345,-2.452809257846793,-1.3408205823977415,199.3504011593677,182.79403915405274,166.2376771487378,0.18114772321828065,0.18817713669442734,3.124605812000156,10.324550061514687,4.3125341225705505,123.1094926430931,0,0,0,0,0,0,2,2,0
2023-08-21 00:00:00-04:00,173.04204616473623,174.0897650131681,171.72745069652257,173.80311584472656,46311900,AAPL,0.007736944933920187,0.007707168263818279,1.400578017261267,1.334381103515625,2.3623143166455236,173.20677718480576,-0.24292570808308345,181.9711799621582,8.314815705849231,56119925.0,175.03240814208985,181.9711799621582,184.65144989013672,159.30855197906493,175.92524539707867,179.4486836649254,180.84663340952713,33.32077484522064,-3.793775929886351,-2.7210025922547048,-1.0727733376316464,198.60081137385666,181.9711799621582,165.34154855045975,0.18277214463473465,0.25441235240831467,3.070156419474825,16.90141930286355,9.829455344187709,123.13405582564712,0,0,1,0,0,0,2,2,0
2023-08-22 00:00:00-04:00,175.00895776189057,175.62177093693052,174.2083431088137,175.17698669433594,42038900,AAPL,0.007904753852840951,0.007873674959338094,1.419553995592258,1.373870849609375,1.4134278281168235,175.00236691336008,-0.0922657027675392,181.17407684326173,8.154292151938915,56357710.0,174.80235137939454,181.17407684326173,184.58253784179686,159.47191387176514,175.78919836021635,179.0418553820121,180.62429432265688,37.47106271028299,-3.6410599388404705,-2.9050140615718583,-0.7360458772686123,197.48266114713957,181.17407684326173,164.8654925393839,0.18003220535779857,0.31613700989668947,2.9807634675269057,26.153093693187174,17.793021019188473,123.15713063134555,0,0,0,0,0,0,1,2,0
2023-08-23 00:00:00-04:00,176.45205395893973,179.44695366375947,176.264252478764,179.0219268798828,52722800,AAPL,0.02194888871022682,0.021711479484173804,1.472660516969897,3.844940185546875,3.182701184995466,178.24437767413542,0.25414318642971145,180.52579040527343,7.754964068768424,56620255.0,175.11571197509767,180.52579040527343,184.53465637207032,159.68471500396728,176.37696718197387,179.03995742942837,180.56145638372456,47.348164975873686,-3.173198222349612,-2.958650893727409,-0.21454732862220283,196.0357185428103,180.52579040527343,165.01586226773657,0.17183060772333605,0.4515193264580321,3.0728494319480935,60.392976159396916,34.48249638514921,123.1878485579155,0,0,0,0,0,0,0,2,0
2023-08-24 00:00:00-04:00,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,AAPL,-0.0261704763934959,-0.026519017756677074,1.407949813281407,-4.685089111328125,5.03104944667615,175.77003810721297,0.04216392149127124,179.70642166137696,7.48161923864758,56994535.0,174.982275390625,179.70642166137696,184.40254821777344,159.87541957855225,176.00603456135218,178.5920412712499,180.31735369293358,39.218813445157934,-3.1442173966880773,-2.995764194319543,-0.14845320236853432,194.66966013867213,179.70642166137696,164.7431831840818,0.1665298138926897,0.32057413904851056,3.214132567285999,40.46481004787101,42.33695996681836,123.21838814909312,0,0,0,0,0,0,1,2,0
2023-08-25 00:00:00-04:00,175.3252830926219,177.07476903438783,173.78335612196395,176.54103088378906,51449600,AAPL,0.0126433009996465,0.012564041835372295,1.4383942475627665,2.204193115234375,3.29141291242388,175.79971868004694,-0.06362997717750951,178.86844787597656,6.785023967645428,57152445.0,175.0633285522461,178.86844787597656,184.30189025878906,160.07448764801026,176.10330661997705,178.3967069486346,180.1692626023789,44.083029479092104,-2.9098470152914047,-2.9785807585139152,0.06873374322251058,192.43849581126742,178.86844787597656,165.2983999406857,0.1517321595444271,0.414244334165736,3.2196525919387042,69.34328288331562,56.73368969686118,123.246968496443,0,0,0,1,1,0,1,1,0
2023-08-28 00:00:00-04:00,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700,AAPL,0.00884596638850832,0.008807070043375878,1.459964201118639,1.561676025390625,2.0163622921030537,177.69415976094265,-0.14827909254882443,178.07795944213868,5.7877393314091385,57402275.0,175.13548431396484,178.07795944213868,184.19179718017577,160.27850971221923,176.4668339452866,178.368706944877,180.0882212026456,47.30093002073363,-2.568484702880596,-2.8965615473872517,0.32807684450665553,189.65343810495696,178.07795944213868,166.5024807793204,0.1300046193148277,0.5010689608508588,3.1337032848075865,85.81855210529953,65.20888167882872,123.2721631105372,0,0,0,1,0,0,1,1,0
2023-08-29 00:00:00-04:00,177.6183997947506,182.75816135607317,177.42071955816803,181.98719787597656,53003900,AAPL,0.021810398248341523,0.021575954265542634,1.5136170000216995,3.884490966796875,5.337441797905143,180.72202626340592,0.20956306038013994,177.52315216064454,4.704001525237629,58293715.0,175.79476165771484,177.52315216064454,184.18091247558593,160.52473903656005,177.4705364781393,178.71332512879124,180.16269087610956,54.339683519323486,-1.9618911934936705,-2.7096274766085355,0.7477362831148651,186.9311552111198,177.52315216064454,168.11514911016928,0.10599184315927145,0.7372472506323492,3.291113178600269,93.97219425134668,83.04467641332062,123.30430021420327,0,0,0,1,0,0,1,2,-1
2023-08-30 00:00:00-04:00,182.79767343476072,185.67396786591692,182.5999932338842,185.4762725830078,60813900,AAPL,0.019172088738951043,0.018990620000560416,1.5618082882018514,3.48907470703125,3.07397463203273,184.58341122760297,0.14734764800326006,177.29234237670897,4.1334573951698514,58814945.0,176.88992462158203,177.29234237670897,184.23803314208985,160.72936069488526,178.92612486084266,179.35741536252615,180.37106662932126,59.56391851803494,-1.1859513882166084,-2.40489225893015,1.2189408707135416,185.55925716704868,177.29234237670897,169.02542758636926,0.09325743773833452,0.9949809217739946,3.3193743794102755,98.74126938358549,92.8440052467439,123.34360510301049,0,0,0,1,0,0,1,2,0
2023-08-31 00:00:00-04:00,185.664059053514,186.9292303353549,185.30822868786927,185.69371032714844,60794500,AAPL,0.0011723210797398576,0.001171634447965732,1.5648115500603628,0.217437744140625,1.6210016474856275,185.9770564501242,-0.0003190060167165276,177.14199447631836,3.7318326467378586,58792910.0,178.26085205078124,177.14199447631836,184.3202310180664,160.92114269256592,180.15659494562553,179.9608720258235,180.57979775472626,59.872052842096835,-0.5471607647408234,-2.033345960092285,1.4861851953514615,184.60565976979407,177.14199447631836,169.67832918284265,0.08426759917139254,1.0728898278909609,3.1980620414156578,92.71560418988297,95.14302260827172,123.38374012572028,0,0,0,1,0,0,1,2,0
2023-09-01 00:00:00-04:00,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500,AAPL,0.008463532518632633,0.008427917637992059,1.5865189160184632,1.571624755859375,1.6210019231249362,187.0281097715625,-0.24719341387790017,177.52329711914064,4.340401800373192,55283395.0,179.74051208496093,177.52329711914064,184.37384674072266,161.12777088165282,181.4490931524223,180.65653517412676,180.84197568916866,62.118991219733054,0.08492344517048878,-1.6096920790397302,1.694615524210219,186.204100719887,177.52329711914064,168.84249351839426,0.09779903529980578,1.0611253526706652,3.1143638777612437,97.43880042271977,96.29855799872941,123.41442689152534,0,0,0,1,0,0,1,3,0
2023-09-05 00:00:00-04:00,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000,AAPL,0.001266640597799018,0.0012658390853444391,1.5897951058844675,0.2371978759765625,2.342541353304938,186.90618937728416,-0.010630045994340809,178.0714309692383,4.8696246751534655,52668590.0,181.1104537963867,178.0714309692383,184.43852416992186,161.32692401885987,182.54971857179723,181.3085349631608,181.10317401347515,62.46063830577536,0.5981000960886149,-1.1681336440140613,1.7662337401026762,187.8106803195452,178.0714309692383,168.33218161893137,0.10938587169538014,0.9841801277759088,3.059233697442936,98.44617654495704,96.20019371918659,123.44470021528676,0,0,0,1,0,-1,1,3,0
2023-09-06 00:00:00-04:00,186.21760937163043,186.66240873519862,179.36789222272253,180.7912139892578,81755800,AAPL,-0.03579321763719667,-0.036449502848668214,1.4970980060237977,-6.7113189697265625,7.294516512476093,182.2738383157263,0.8055609540636042,178.23711395263672,4.904601267358175,53365230.0,181.6718765258789,178.23711395263672,184.39681030273437,161.49867183685302,182.22999046588097,181.25926629897958,181.09094028703527,48.99590546599206,0.4579697469883115,-0.8429129658135868,1.3008827128018983,188.04631648735307,178.23711395263672,168.42791141792037,0.11006913562708344,0.6301889744646276,3.421762771644287,60.76594178571032,85.55030625112903,123.49530290916113,0,0,0,1,0,0,1,1,0
2023-09-07 00:00:00-04:00,173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800,AAPL,-0.029249515522563385,-0.02968581129509307,1.4240590991352424,-5.288055419921875,4.6159164135949595,174.39283943671998,0.37591216769941704,178.21785583496094,4.915054339705185,55970745.0,181.31999969482422,178.21785583496094,184.1942565917969,161.63448154449463,181.0069301210546,180.71106556282305,180.87181159222354,41.419414946806874,-0.07887719531467496,-0.6901058117138045,0.6112286163991295,188.0479645143713,178.21785583496094,168.38774715555058,0.11031564299049308,0.3619192648749107,3.8388863112156453,31.076521488245078,63.42954660630415,123.55546943541434,0,0,0,1,0,0,1,1,0
2023-09-08 00:00:00-04:00,176.2840107997074,178.15211655476327,175.7304851357375,176.115966796875,65551300,AAPL,0.0034917219298760127,0.0034856400222997314,1.4325232394510086,0.6128082275390625,2.421631419025772,176.66618949579194,-0.41726376314797564,178.24009399414064,4.903919127427338,56513965.0,181.49791259765624,178.24009399414064,183.98046600341797,161.77055042266846,180.11766406211285,180.27343710892325,180.6853078747589,42.5285231722697,-0.449699901813176,-0.6420246297336788,0.1923247279205028,188.04793224899532,178.24009399414064,168.43225573928595,0.11005198701451654,0.39171277390233084,3.7538914308021942,28.223799725277022,40.022087666410805,123.59203003633252,0,0,0,1,0,0,1,1,0
2023-09-11 00:00:00-04:00,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100,AAPL,0.006622632459580391,0.006600799172112793,1.4486329468152803,1.166351318359375,2.925718388076035,176.92648770427965,-0.10065704265209086,178.31768493652345,4.874309101997153,56859785.0,181.5720413208008,178.31768493652345,183.78329040527345,161.9285921859741,179.60214661722586,179.98856863333384,180.55185729595402,44.67549925007534,-0.6420634567014076,-0.6420323951272245,-3.106157418308886e-05,188.06630314051776,178.31768493652345,168.56906673252914,0.10933989197386194,0.4468967396392213,3.6947362134646116,35.401537735823545,31.56728631644855,123.62502864062422,0,0,0,0,-1,0,0,2,-1
2023-09-12 00:00:00-04:00,177.4108321261293,178.04341790139725,172.79493020499618,174.25778198242188,90370200,AAPL,-0.017060562863615902,-0.017207770970615203,1.4068578904962172,-3.0245361328125,5.248487696401071,175.03204336293842,0.5329168440675724,178.16151657104493,4.9552568419818686,59194515.0,181.187548828125,178.16151657104493,183.4391552734375,162.06083278656007,178.6304439563524,179.4427794284851,180.3050308130704,40.455023739953226,-1.026732218770377,-0.7189723598558551,-0.30775985891452184,188.07203025500866,178.16151657104493,168.2510028870812,0.11125313563450435,0.30305084513733566,3.805718462245787,16.788511263408132,26.8046162415029,123.67373851003671,0,0,0,0,0,0,0,2,0
2023-09-13 00:00:00-04:00,174.46533118918654,175.24618840249718,171.96463950783718,172.19198608398438,84267900,AAPL,-0.01185482722743414,-0.011925656023685305,1.378325006043398,-2.0657958984375,3.2815488946600055,173.13427133143958,-0.06752557812199156,178.00139465332032,5.099032683420723,61226780.0,180.2080276489258,178.00139465332032,183.0835140991211,162.17836429595948,177.45981525228547,178.7522276813898,179.9868721962435,37.82655918175725,-1.4812030616482446,-0.871418500214333,-0.6097845614339116,188.19946002016175,178.00139465332032,167.80332928647888,0.11458410634032867,0.215171046646505,3.7682777788468025,4.075582055163144,18.755210351464942,123.71740082390818,0,0,0,0,0,0,2,2,1
2023-09-14 00:00:00-04:00,171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800,AAPL,0.008782541856841686,0.008744199667161098,1.3992127449581475,1.5122833251953125,2.4908130611892147,173.1112186803251,-0.2773547222607897,177.9603759765625,5.131668365758007,61923325.0,179.03082733154298,177.9603759765625,182.78042724609375,162.31802364349366,176.77698873535712,178.27146975070312,179.74049561635866,40.856055219952275,-1.699752168313097,-1.037085233834086,-0.662666934479011,188.2237127080785,177.9603759765625,167.69703924504648,0.1153440666237713,0.2926548315269917,3.6770302990141177,13.382189194115698,11.415427504228989,123.7488905411153,0,0,0,0,0,0,1,2,0
2023-09-15 00:00:00-04:00,174.4356540223445,174.45542656560403,171.80647888602266,172.98268127441406,109259500,AAPL,-0.004154118590291245,-0.004162770911080228,1.389246130692253,-0.721588134765625,2.6489476795813687,173.08152890868027,0.794204197990666,178.0102882385254,5.075027330976054,64083155.0,177.75972442626954,178.0102882385254,182.4534326171875,162.47321811676025,176.08711465154929,177.76777561010417,179.47548328922358,39.85807326116385,-1.9091722920538814,-1.211502645478045,-0.6976696465758363,188.1603429004775,178.0102882385254,167.86023357657328,0.1140389666506412,0.2523359660831426,3.6035958261974925,8.941528390343425,8.799766546540754,123.80525507151847,0,0,0,0,0,0,2,2,1
2023-09-18 00:00:00-04:00,174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600,AAPL,0.016913458920153612,0.016772018971890835,1.4296565469738525,2.9257354736328125,3.172822357216944,175.77992285451577,-0.3844233224570861,178.1822723388672,4.933663226278939,64387425.0,176.62403259277343,178.1822723388672,182.20726135253906,162.6580504989624,176.05462412363974,177.59069381371776,179.33559832682448,45.6544982331634,-1.8180989347854677,-1.3328219033395297,-0.48527703144593803,188.04959879142507,178.1822723388672,168.31494588630932,0.11075542278181509,0.384778536427622,3.654725110893714,26.94653458988031,16.423417391446478,123.8417842654146,0,0,0,0,0,0,0,2,0
2023-09-19 00:00:00-04:00,175.4636640144477,177.5492229895183,175.0781822646496,176.99571228027344,51826900,AAPL,0.006181031881970167,0.006162007657054525,1.4446743315529353,1.0872955322265625,2.4710407248687147,176.54103917814712,-0.2294268603102103,178.34190216064454,4.835183027879945,64663175.0,175.57335052490234,178.34190216064454,182.02370025634767,162.8145608139038,176.2257310612095,177.5340289057707,179.24383808970484,47.672896240269296,-1.6392902627333115,-1.394115575218286,-0.24517468751502536,188.01226821640444,178.34190216064454,168.67153610488464,0.108447492581403,0.43039612603034416,3.5701762261776424,33.63776247937917,23.175275153200968,123.87030965382927,0,0,0,0,0,0,0,2,0
2023-09-20 00:00:00-04:00,177.1834868845125,177.61839243619755,173.3681996565953,173.45716857910156,58436200,AAPL,-0.01999225662353099,-0.02019480594417517,1.3957997749555702,-3.538543701171875,4.2501927796022585,174.8145868906315,0.12752643897281146,178.25591125488282,4.909158717106797,65483040.0,174.8399459838867,178.25591125488282,181.77983184814454,162.95200046539307,175.7223560644626,177.14575649370698,179.01690987360274,42.182125522776744,-1.7627936181963832,-1.4678511838139057,-0.2949424343824776,188.0742286890964,178.25591125488282,168.43759382066924,0.11015979627373662,0.25562296147305097,3.6187488371365437,11.861528144077885,24.148608404445785,123.90138273043083,0,0,0,0,0,0,1,2,0
